回复数,元尊贴吧标题
87,你的好友赵牧神已上线。赵牧神这波不惜重伤也要换走弥石的一条手
2,预测一波周挂晋升后期元气暴涨至少50亿以上不服来战。
1,圣天骄恐怖如斯，果然**够高
5,一想到周挂成为天源界第一天阳镜就比较爽哇
1,祖迹名额会怎么分配
0,http://tieba.baidu.com/p/64991
0,这次出关后，关青龙应该36～38亿，姜金鳞35～37亿，然后
5,圣祖天数万年最强也没有用啊……混元天F4可是有💩以来最强的一
1,我觉得讽尊哥干圣天娇的时候可能会把另一半圣龙气运拿回来
9,弥山怕是不知道周赵武苏楚可是的圣者潜力。
0,拿了莲坐三小强升级。超过现在的关青龙。底蕴35亿以上.全开4
1,没记错的话太初八重天39000，八神府也是三千多万，然后后期
1,周赵武苏关姜楚，这次副本后因为莲座升级成为对抗圣祖天的主力
5,假设武瑶，苏幼微，赵牧神都混到莲座然后晋升到后期，，按照泥石
89,论赵牧神何德何能担当大任。第一点，这种遭罪的事，土豆是不会安
0,来了来了！果然放狠话了，说圣祖天会让他们感到绝望，然后四小强
2,这也太给混元天四天王面子了吧，他们还那么看得起周元
2,周元:不管圣祖天这一届的天阳境有多强，他们都是只会嘲讽我的菜
3,这个圣族真尼玛菜啊
0,所以老关还是没怎么出手
0,给眼睛放个假
1,这土豆！要写到啥时候，就不能一天两更！！现在待家也没啥事儿，
0,这是圣族最后一次来古源天了，希望圣族的人玩得开心一点
4,有内味了
2,还有谁记得这句话，说好的圣族天骄也有呢？！
1,为什么现在都在吹赵苏武？苏武全力挡别人一季，升个级就可以打s
3,大家好，我是关青龙，混元天抗鼎的，但是我觉得我要变成计量单位
9,预测一波，后期40亿
5,盲猜，明天光分配就要水一章，后天周元修炼突破又是一章
1,都说了多少遍，胆子要大一些，心要往宽里想，我猜到了后期直接翻
4,他们圣祖天第一人是数万年来最强，但是他们不知道的是，周元是天
0,10级以上大佬速来受死。 十级一下俯首称臣饶你不死。
2,预测天阳后期起步52亿，（24➕2）✖️2
6,你圣祖天（最强圣天骄）是万年以来最强一代，我混元天（周元）又
32,我觉得下一张可能关青龙正好打败弥山 圣祖天的天骄来了关青龙不
0,原来青龙哥斩的星辰是源气星辰啊
6,这次的混元天，是万年以来最强的没有之一。
10,一边吸血一边大吼？谁能做到我直播舔脚
5,小元子后期有50亿吧，天天被人嘲讽源气，雄起一回行不行
5,嘲尊
0,莫非紫金九爪天阳直接百亿再次突破极限？
3,圣祖天：弥山，你在说你吗呢，对面有个周元，咱们圣族这一届要灭
63,元尊后续剧情解析=v=
47,猜猜这个人是元尊里面的谁
23,所以我就不明白了，姜金鳞有什么实力这么嚣张，老关底牌还没出，
1,接下来周元，武摇，赵牧神，苏幼微集体突破后期
2,万年来最强的圣祖天被混元天四大带恶人给压制
8,这小说作者肯定还看过斗破，大主宰
16,圣祖天万年最强?还不是要被我周挂按在地上捶
1,果然如我所料，圣族二兄弟一个不死，下次见面被秒杀
8,连赵牧神都上了，天阳第二的王玄阳怎么没了？
26,猜一手，弥石狂喊雅蠛蝶，周元痛下杀手，弥山带部队撤退。周元闭
0,周挂后期100亿
5,周挂：你可能不知道什么叫绝望中的绝望
1,数万年以来最强的圣祖天遇到主角光环的周元还有沾了主角光环的后
1,如果周元突破后期估计七爪天阳，不过参考七重府周元七重天周元，
34,未天文化微信公众号看到的，武瑶党来看看
4,弥山马上就要被嘲讽，然后变成计量单位了
10,圣族数万年最强会不会是夭夭？
1,现在看来，圣族确实够强
3,第一千九百零四章 是时候该解决了周元在周家祖家的异空间，用了
4,各位各位，这次吸收莲坐，周挂是用来突破还是用来吸收底蕴？
1,玄壁周元后期无疑了
0,周元居然没有上去装 Bi，土豆怎么回事
1,我似乎要叹息，但不知为何。zl，祝安好。
10,土豆真的太喜欢写什么之一，什么极少，什么罕见了，就不能痛快点
2,估计遇见圣祖天的时候老关只能是第三了周挂第一牧皇第二老关武瑶
0,圣祖天万年以来最强之一对上混元天开天辟地以来的最强，谁输谁赢
2,接下来至少五章应该没周挂什么事了
16,我觉得。。。弥山弥石没准都死不了。。。
0,5v5团战终于要来了吗
13,我发表了一篇图片贴，大伙来看看吧~
0,真是不幸啊
16,吧友们，不懂就问环节
8,就这？不杀一个？就这样放他们跑了？
7,周元到天阳境后期会不会达到五十亿
31,说赵牧神洗白的醒醒吧，赵牧神气运可以靠这样搞来升级，说白了他
9,感觉圣祖天好悲剧啊，数万年来最强之一，碰上了周元，等周挂九爪
1,关青龙：老夫子的大真烦，可算完了
0,圣祖天交给周元了，圣王天弥山给关青龙，弥石已经作废，估计艾清
2,周挂:等我到了后期你们会知道什么叫绝望
14,大家觉得他们还会打下去吗？弥石一身是伤，肚子上一个洞，右手没
2,今天怎么没有假更？
12,很不幸运，这次的，你们万年来最强之一的圣祖天碰上了同样是万年
0,圣祖天的天骄:圣祖神。圣族天阳第一人。
0,动态漫画的制作组有点懒那，这台下的是周元吧，那台上这货是谁啊
40,《氵客谈元尊》第8话
0,看来要靠周元了。。
3,说到底，圣祖天越强，周元后期**的场面就越大，效果也越震撼…
2,日常水经验
79,有没有王者一起打打游戏的，
1,好了，flag已立，万年来最强的圣祖天碰到了我元尊，即将拿到
0,就这？就这？又水了一章
0,圣祖天最好下一章就来干死周元，因为周元已经不做加法，开始背乘
9,用吊看书的不少啊。为什么不去看小黄书呢？
2,圣祖天万年难得一遇的天才吗，周元又有声望可赚了
24,诸位道友，助我晋升
0,刚开始看 问一下都有几个人喜欢周元 武瑶喜欢男主吗
9,诸君，你们觉得斗气大陆所在的下位面和天玄大陆所在的下位面相比
7,更了，取胜
0,更了，取胜
96,今晚，又是期待双更的一晚土豆土豆快显灵，大招一剑倒一片土豆往
3,关于周元的怨龙变总觉得有些说法ˊ_&gt;ˋ怨龙变我怀疑不是不用而
7,赵牧神就要开霸体了！单挑圣祖天不在话下！
2,第一千九百零四章 是时候该解决了周元在周家祖家的异空间，用了
1,第一千九百零五章 苍玄天终局之战 其一圣元的神魂在自爆肉身之
31,最后七点啊，你怎么就不动了啊
0,看来赵真的可以靠吃人升级啊，只吃了一个手臂，就让小元子感到变
3,请问一下，单手怎么结印的？鸣人好歹装了只手，佐助就废了，好多
0,土豆的老书粉了，从剑圣一路看过来的，感觉从剑圣一种套路，斗破
0,“什么，圣元宫主....圣元宫主被周元斩杀了？，宫主明明都留
200,哇(⊙o⊙) 涨知识了，各位道友走过来看看，有关水贴的科普，
13,在苍玄宗埋桃花酿的时候就感觉最后夭夭结局应该不会好，有没有大
10,我有一贴可斩万物
2,今晚上该谁开大了呢
62,有没有人觉得这个很像武瑶与周元的关系
14,这两天懈怠了，今日我要氵上黄牌！
11,玩了这么久贴吧，我才知道有群组这东西
0,关某的刀是圣源兵吗
148,我来氵一贴，如果我们元尊吧相当于一个宗门势力，那该是怎么样的
22,恭喜&quot;生命的异狂&quot;成为了&quot;元尊&quot;的第85位&quot;堂主&quot;
1,❤️坐等水豆💦更新！❤️
4,关青龙是吉祥物，哈哈😄
4,讲真的，我已经有点猜不出来下一章会怎么样了，鬼知道武瑶苏幼微
19,鬼神皆在六合之外，世间行走的都是凡人，诸位大尊能否接我碎遮一
22,今天的网课终于全都上完了，本社长又满血复活归来了！
1,主角及时赶到其实就是为了即表示紧张有体现主角有准备吧
9,各位道友，，哦不，吧友们，助我一臂之力吧！
2,赵牧神会不会多套小圣术融合出一套圣源术
6,吾有一口玄黄气，可吹，天，地，日，月，星，牛
4,预测一下今天这章的名字《一刀》伯爵镇楼
2,猜一波今天这章名字 关青龙战弥山
50,都进来看看呀
2,斗破第二遍，发现一个逻辑上的问题，那生灵之焱加菩提子，菩提树
43,《氵客谈元尊》第7话
2,接下来，是我周元开始装B了
14,现在还不好断定赵牧神能不能彻底洗白
16,我这里没有任何感觉！
34,"好怀念啊，我p图之路的开始，时光***飞逝,岁月***如梭。"
13,问下，你们觉得游戏好玩吗？我觉得游戏完全降低人的智商。纯属浪
6,赵牧神不错 比林琅天牛逼多了
122,我觉得赵牧神是成功洗白了，以后老赵可能会和吞吞小祖混，圣者指
2,我发表了一篇图片贴，大伙来看看吧~
4,隔壁大主宰吧
2,第一章 重回地球   黑夜，只见那月亮高高的悬挂在天空。
2,想刷级。。大家帮帮忙
7,飞段是赵牧神的谁？
0,预测一波：小关关可能要再次倒霉
9,弥山，弥石看着眼前浑身散发着强大源气的关青龙，不由感到头皮发
66,中国作家刘信达
13,上次倆更是在什么时候？18年12月吗
21,大胆弥山，敢欺负小元子，真当小关子不存在嘛，我看你就想变成吉
20,连载了一千多章，我来详细概括一下元尊吧，好了我的概括结束了
19,喜闻乐见喜闻乐见
4,马弓手 关青龙
353,看着元尊里周元那些红颜知己，记忆恍惚之间，忆起了当年的斗破，
6,换手机了，用上5G后，氵帖应该更有效率吧。👹········
104,萌新提问：萌新在吧中总是看到守夜冠军这四个字，麻烦各位带佬来
2,弥石不把盾牌给吉摩就能靠自己挡下周挂那两道剑光了。
17,我想看水豆把圣祖天的队长写成女性，然后周挂辣手摧花，想必也是
17,唉，这断句引人深思啊
34,我感觉现在比隔离之前还要累，隔离以后每天来买东西的人比隔离之
1098,【同人文】元潇
182,今天，会有双更吗
9,祖气奇宝这种东西，周挂的天元笔和银影可以吸收，那其他人呢？
0,分享：那些需要发圈奖励的私聊我！！！一天88我这儿直接给你申请，当
9,从魔兽的八千多，到大主宰的四百多万，再到元尊十几万，土豆经历
36,老赵牛逼嘛
71,大家好！我是吉摩，我现在慌的一比！我将自身能力提升到极限34
49,虽然那里已经破败不堪，但依旧是我们向往的地方——————阿加
2,我觉得按这样下去，武瑶迟早要成周元三奶等哪天日到一起之后还顺
6,可以的抄完卡卡西，抄飞段，抄出了精髓
18,元尊被做成电视剧会被魔改成什么样
25,土豆竟然填坑了！吾有一口玄黄气，可吞天地日月星！吾有一记青龙
27,有支持周gua和苏幼微在一起的吗，我怎么感觉她好可怜
101,土豆今天双更
6,看着看着 居然感觉赵牧神这个人物 建立得不错 有勇有谋 吞噬
23,大家来猜猜圣者那里是什么战况吧！
7,大家预测还有多少章周元达到天阳境后期
12,有没有大佬认得这图，求告知
8,武神和金钟都有修炼过肉身，武瑶有肉身源术吗？
12,各位道友助我渡劫
29,比**更强的弥石大招就是防御？
4,看看当初的设定
48,关青龙：我有一记青龙刀，可斩星辰周元：我有一手，可破天
91,吾有一口玄黄气，可吞天地日月星感情这关青龙才是主角啊另外，关
56,发现没有，除了关键人物，夭夭武瑶苏幼微这类的，但凡是跟周元待
24,这是友情客串了？？
4,预测结局。圣族至强着集合全族之力开启9星圣瞳，放出无限月读将
8,土豆最近越来越飘了
13,在线等她为啥骂我？
24,我要突破神府中期，各位道友，来助我突破
7,弥石：瞳力已用，断一臂，被剑光斩伤弥山：瞳力转移一道剑光（较
10,今天又是希望土豆不水的一天
163,各位吧友 ，问个问题阿，我刚才才发现萧炎是穿越过来的？！！所
8,部分大神新书吧现状：50楼都么得抢，自己刷去
